time,body x,body dx,body y,body dy,body theta,body dtheta,axle x,axle dx,axle y,axle dy,axle theta,axle dtheta,axle x,axle dx,axle y,axle dy,axle theta,axle dtheta,powertrain theta,powertrain dtheta
12.444444444444,364.9676813602,29.988282218356,41.483093439131,3.5476931676495,0.12029674034963,-0.013946440662616,0,0,0.10398927592783,-0.0097227833027983,5.1105136529068,94.264742572218,0,0,0.10052785538296,0.00013602665773785,4.5366258499651,93.684028971189,5649.0034181903,471.32371286109
12.466666666667,365.63408208908,29.987842744069,41.561808291682,3.5367743244699,0.11998343760014,-0.014088483531185,0,0,0.10389532280326,0.00083318773322831,7.2052523347364,94.26098440555,0,0,0.10059966668288,-0.0044874707961207,6.6184931604359,93.684028971189,5659.4771115994,471.30492202775
12.488888888889,366.30047413187,29.98748653365,41.640276024771,3.525398438934,0.11967158964249,-0.01418081853278,0,0,0.10375701254914,-0.0044887369678406,3.0167861685166,94.26198755537,0,0,0.10061728685731,0.006458471541599,2.4171100653516,93.678984392796,5669.9507073042,471.30993777685
12.511111111111,366.96710666616,29.997805575345,41.718503891459,3.5146109786099,0.11934384741813,-0.014875753877836,0,0,0.10372112641036,-0.0093230998428754,5.1119482399192,94.292518847271,0,0,0.10062922195747,0.0011724669599292,4.4993075130825,93.702305797067,5680.4265176612,471.46259423635
12.527777777778,367.46706801465,29.997617760095,41.777010512013,3.5063516904545,0.11909350912787,-0.015134013332911,0,0,0.1036448788864,0.00057893431212222,6.6834936946543,94.29152360387,0,0,0.10070530182899,0.001956101237292,6.0610126097002,93.702305797067,5688.2842449349,471.45761801935
12.55,368.13367971793,29.997416711372,41.854804497183,3.494979053527,0.11876124556952,-0.014978145684165,0,0,0.1035744845803,-0.006383165789913,2.4956894103046,94.293636092866,0,0,0.10068514699063,0.0035478554674592,8.1432860718573,93.702305797067,5698.761150049,471.46818046433
12.572222222222,368.80028953671,29.997455156076,41.932348524656,3.483927868101,0.11842744702686,-0.014838933765152,0,0,0.10355008673826,-0.0066475392485775,4.5910675506725,94.291971119917,0,0,0.10072048674675,-0.0024998287269377,3.9423742268347,93.702305797067,5709.2380407509,471.45985559958
12.588888888889,369.30024659892,29.997463232286,41.990340656555,3.4752482924026,0.1181784738749,-0.01506420019125,0,0,0.10343301140168,-0.0034495432444074,6.1626282274877,94.293358387326,0,0,0.10075563388756,0.006185877818148,5.5040793234525,93.702305797067,5717.095844135,471.46679193663
12.611111111111,369.96685929814,29.997619266892,42.067444831969,3.4638989818166,0.11784518989401,-0.014916342899778,0,0,0.10338420762023,-0.0093700710563483,8.2580245873158,94.294965585858,0,0,0.10076039399713,0.00090228961900738,7.5863527856095,93.702305797067,5727.5728259341,471.47482792929
12.633333333333,370.63347645161,29.997982731027,42.144293164579,3.4525929858923,0.11751028452042,-0.015056317990694,0,0,0.103303964029,0.0017141978422016,4.0702751154186,94.293493160036,0,0,0.1008326991655,-0.0047667172420687,3.385440940587,93.702305797067,5738.0500051105,471.46746580018
12.655555555556,371.30010120346,29.998313880267,42.220886157629,3.4408414595496,0.1171764020522,-0.015179918845297,0,0,0.10317788135244,-0.0038281046436979,6.1657442702565,94.296884574984,0,0,0.10084769907577,0.0063553982431034,5.467714402744,93.702305797067,5748.5273508847,471.48442287492
12.672222222222,371.80007678818,29.99873305415,42.278163391923,3.4323264036136,0.11692357814183,-0.01500747481476,0,0,0.10317079438398,-0.0072946319947901,7.7373493852237,94.297209777814,0,0,0.10085854557875,-0.0024810899043814,7.0294194993618,93.702305797067,5756.3853764595,471.48604888907
12.694444444444,372.46672062186,29.999313205607,42.354304498057,3.4206279412855,0.11658616205837,-0.015377752538007,0,0,0.10303144464683,-0.00032645053856106,3.5497078120776,94.299154940884,0,0,0.10093440456024,0.0023410121966532,2.8285076543392,93.702305797067,5766.8630951297,471.49577470442
12.716666666667,373.13339357497,30.000572765896,42.430187877233,3.4087337019706,0.11624702124086,-0.015352455258218,0,0,0.10294175812653,-0.0073044988558809,5.6453114237248,94.305459164226,0,0,0.10091751548236,0.0038448871910567,4.9107811164963,93.702305797067,5777.3411131879,471.52729582113
12.733333333333,373.63340853009,30.00115664932,42.486928418463,3.4001575109051,0.1159890155962,-0.015485459224422,0,0,0.10290586378323,0.0019066089858012,7.2170606345898,94.304591746001,0,0,0.10097788689793,-0.0020046072721831,6.4724949788926,93.707149119599,5785.1998592423,471.52295873001
12.755555555556,374.30010962755,30.00200447867,42.562353113537,3.3881196788074,0.11564502280991,-0.0156535057113,0,0,0.10278021461939,-0.003707087483762,3.0296051933686,94.309320571115,0,0,0.10099507300242,0.0065027097050109,2.2716907632596,93.707149119599,5795.6785085721,471.54660285557
12.772222222222,374.80014990017,30.002803872356,42.618749973536,3.3794015828734,0.11538409121331,-0.015501617311837,0,0,0.10277696873503,-0.0072058247999689,4.601426391452,94.310734604886,0,0,0.10100628156849,-0.0025777244643897,3.8334765819196,93.707149119599,5803.5376145625,471.55367302443
12.794444444444,375.46688897763,30.003786196762,42.693712060219,3.3674540030868,0.11503486664388,-0.015960180313411,0,0,0.10264082563491,3.9910236158794e-05,6.6972879114893,94.314082766821,0,0,0.10108577941642,0.0018031191894196,5.9158930094235,93.711954457671,5814.0169221627,471.57041383411
12.811111111111,375.96695970568,30.004642972304,42.749761461309,3.3583509770864,0.11477144498627,-0.0157784578294,0,0,0.10260291942369,-0.0096255717520254,1.9860282675183,94.318854361853,0,0,0.10104969482232,0.00093684353498433,7.4777589170514,93.711954457671,5821.8765504787,471.59427180926
12.833333333333,376.63374289754,30.005926705399,42.824258298519,3.3465042287291,0.11441577620889,-0.016032042387342,0,0,0.10252577924003,0.0022678374098931,4.0820265633328,94.320100896887,0,0,0.10112540472807,-0.0052574780429195,3.277122946964,93.716717260136,5832.3565419578,471.60050448443
12.855555555556,377.30055514605,30.00714726798,42.898487583697,3.3342002837372,0.11405966609573,-0.016244994440982,0,0,0.10240481827875,-0.0033347883553981,6.1781220360156,94.326597435925,0,0,0.10113642846676,0.0095262425102391,5.3597258802715,93.721857083037,5842.8370193212,471.63298717962
12.872222222222,377.80068427962,30.008232975217,42.953984576684,3.3253090379332,0.11378868515438,-0.016121973538428,0,0,0.10240792711106,-0.0068873873595053,7.7502378380342,94.32889496576,0,0,0.10114573366354,-5.4150087569994e-05,6.921765703244,93.726621295922,5850.6975983313,471.6444748288
12.894444444444,378.46755056801,30.009831482662,43.027741814232,3.3131004704104,0.11342617902916,-0.016508840818952,0,0,0.10227859476825,0.00041722157665416,3.5633327959051,94.333745975046,0,0,0.10122332232856,0.0023817947040921,2.7213942026404,93.726621295922,5861.1789996565,471.66872987523
12.916666666667,379.13445243309,30.011383198017,43.10123009031,3.3006843106945,0.11306168374482,-0.016474096368684,0,0,0.10220002371499,-0.0068224468912739,5.6597096703058,94.341268512508,0,0,0.10119993725361,0.0038343921344443,4.8043033638051,93.731787020232,5871.6608840285,471.70634256254
12.933333333333,379.6344822075,30.002977369146,43.156162445138,3.2914244337492,0.11279265939546,-0.015935043009928,0,0,0.10214567566483,0.0031727362024182,7.2317898282799,94.316415389783,0,0,0.10126014534484,-0.0053344144724205,6.3662843654931,93.717171145376,5879.5212848184,471.58207694892
12.955555555556,380.30123729889,30.004991522409,43.229163764631,3.2787567465059,0.11243955173301,-0.016096282049589,0,0,0.10200893399889,-0.0045306445545539,3.0445896861379,94.321715226696,0,0,0.1012761297447,0.0069708250334689,2.1657028615441,93.717171145376,5890.0012106436,471.60857613348
12.977777777778,380.96803862198,30.007054302286,43.301889306435,3.2662945942892,0.11208149545257,-0.016112269614665,0,0,0.10194194405072,-0.010625458569323,5.1406746320474,94.328872083573,0,0,0.10128739120142,0.0012062649856415,4.2483066647747,93.717171145376,5900.4816353732,471.64436041786
12.994444444444,381.4681689446,30.008623068259,43.356248672056,3.257017123748,0.11180895848974,-0.016580761440706,0,0,0.10184388197662,-0.00023428727676225,6.7128565752001,94.33180217001,0,0,0.10137875963266,0.002154471477118,5.8102965921049,93.722227871332,5908.3425450889,471.65901085005
13.016666666667,382.13505029817,30.01070567589,43.428486456107,3.2442322037639,0.11144190314657,-0.016659930987114,0,0,0.10175173617016,-0.007319435316381,2.5260208551747,94.340757621627,0,0,0.10135804128724,0.0039649918572012,7.8931011023458,93.728557960631,5918.8242930247,471.70378810813
13.038888888889,382.801980942,30.013022637065,43.500443870829,3.2318684874597,0.11106784703882,-0.016746055245326,0,0,0.10172436007483,-0.0071990829203586,4.6225191116284,94.345735759586,0,0,0.10140133219505,-0.0019179832920288,3.69283942649,93.735267773652,5929.306784307,471.72867879793
13.061111111111,383.4689621272,30.015360451953,43.572119196981,3.2191961988816,0.11068996720314,-0.017285997578552,0,0,0.10159336341759,0.00073696840720529,6.7192047241524,94.353130202442,0,0,0.10148480999506,0.001911800164601,5.7758989882955,93.741752935494,5939.7902123696,471.76565101221
13.077777777778,383.96923309231,30.017152455396,43.625693478973,3.2095649142139,0.1104036904127,-0.017160350164844,0,0,0.10156450071994,-0.0094103301358871,2.0086200309839,94.360932904858,0,0,0.10144531847739,0.00072388884607838,7.3383252337789,93.74669849605,5947.6532154396,471.80466452429
13.1,384.63630927523,30.01968903634,43.696876451638,3.1970514539308,0.11001675368407,-0.0174831742144,0,0,0.10150194265929,0.0033023110068461,4.1055986878443,94.36618360318,0,0,0.10152140683139,-0.0027480181301369,3.1384795119055,93.757503146203,5958.1381087239,471.8309180159
13.116666666667,385.13665388649,30.021639956521,43.7500790343,3.1872229826477,0.10972627916025,-0.017553511301691,0,0,0.10141907097179,-0.0064050493289279,5.678451470289,94.375709501747,0,0,0.10150459564705,0.0050919089654778,4.7011045643423,93.759162290735,5966.0023726362,471.87854750873
13.138888888889,385.80383171696,30.024383377748,43.820768239812,3.174725198683,0.10933280420046,-0.01756807350775,0,0,0.10141216887204,-0.0065558059973604,7.775741676066,94.382115288886,0,0,0.101544669121,-0.0037091670941642,6.7847736100339,93.769536840529,5976.488823665,471.91057644443
13.161111111111,386.47059246559,30.006737069568,43.891157844722,3.1611314937958,0.10896494501245,-0.016413703623147,0,0,0.10123214880238,-0.00016442397504422,3.5891552197719,94.332694089539,0,0,0.10161882429159,0.0025098764054541,2.5844523954147,93.722073322729,5986.9718179195,471.6634704477
13.183333333333,387.1374459716,30.009988824416,43.961258591271,3.1477856496387,0.10860263329737,-0.016488344864899,0,0,0.10110749041626,-0.009184519938315,5.6855154264251,94.342138211072,0,0,0.10160770542815,0.00479934797819,4.6671651359198,93.722073322729,5997.4536189527,471.71069105536
13.2,387.63763216148,30.012338073089,44.013641739616,3.1382003930972,0.1083233383244,-0.016851091070174,0,0,0.10105140445368,0.0011986157788802,7.2579159573561,94.34609803162,0,0,0.10168308361464,-0.0021143928435288,6.229276237395,93.732862364897,6005.3156216074,471.7304901581
13.222222222222,388.30460845374,30.015480664727,44.083229485282,3.1247690313709,0.1079460687923,-0.017337358590979,0,0,0.10089876975839,-0.004154024963459,3.0714675229815,94.358244434795,0,0,0.1017094074275,0.0099660986616581,8.3122638782479,93.741169028139,6015.7993059714,471.79122217397
13.238888888889,388.80488800704,30.018031270684,44.135229361672,3.1150807490025,0.10765524868533,-0.017372249301592,0,0,0.10089418572553,-0.0079394289071731,4.644143664896,94.364583225971,0,0,0.10172833209038,-0.0033462386077477,3.5914846643041,93.747659857233,6023.662686681,471.82291612986
13.261111111111,389.47199193365,30.021343231332,44.204302552378,3.1018052720952,0.10726185891387,-0.018070220970736,0,0,0.10075388693341,0.00081043769085371,6.7412838372158,94.375111892409,0,0,0.1018123557576,0.0048948596403561,5.6748492565883,93.759365452341,6034.1483875426,471.87555946204
13.283333333333,390.13917264287,30.024839476205,44.27308357032,3.0883347075312,0.10686172850219,-0.018191462295818,0,0,0.10067706474563,-0.0066446995205404,2.5554577204774,94.388464928299,0,0,0.1017909324312,0.0049733839830309,7.7584434906985,93.765857995736,6044.6351834948,471.94232464149
13.305555555556,390.80643136965,30.02846777065,44.341569710838,3.075333429189,0.10645261017054,-0.018324931805855,0,0,0.10067129421189,-0.0066890777420999,4.653058457971,94.397375529107,0,0,0.10183169165052,-0.0038617867855279,3.5591022885297,93.778352133489,6055.1231871823,471.98687764553
13.322222222222,391.3069275171,30.031116978748,44.392739225274,3.0651441972536,0.10614368004214,-0.018764733059024,0,0,0.10055944276581,-0.0020402606382372,6.226449368185,94.407338743059,0,0,0.10186400605328,0.0096461206595352,5.1221450295353,93.788217878559,6062.9901417333,472.0366937153
13.344444444444,391.974328654,30.034842884482,44.460709677934,3.0518908338107,0.10572631625411,-0.018769156851998,0,0,0.10054317647495,-0.008825472502245,8.324497162366,94.42011868043,0,0,0.10186084946705,0.0030962223422907,7.2064324505262,93.800088632524,6073.4803807042,472.10059340215
13.361111111111,392.47441575698,30.008373049803,44.51147717335,3.0410359636362,0.10543722144093,-0.016931115379023,0,0,0.10039546839519,0.003149332200145,3.6142020434266,94.349278996532,0,0,0.10194076850514,0.0051908784117826,2.4855937274675,93.726448756201,6081.3448316454,471.74639498266
13.383333333333,393.1413227222,30.012986932955,44.578903488302,3.0271382222322,0.10506536595285,-0.016948564375202,0,0,0.10027567812804,-0.0099351113909155,5.7108648823208,94.355794713714,0,0,0.10193553485959,0.0064224045339566,4.5684036998275,93.728194246622,6091.8281458399,471.77897356857
13.405555555556,393.80832523867,30.017217705966,44.646024390085,3.013651354294,0.10468077872117,-0.017378469780972,0,0,0.10020202120536,-0.0096868705558208,7.8077518278422,94.365965558979,0,0,0.10199951806666,-0.0020600049067408,6.651417934379,93.742896691773,6102.3125805675,471.82982779489
13.422222222222,394.30863857106,30.020354966754,44.69616257628,3.0030837398894,0.10438604297336,-0.018047089179484,0,0,0.10004545120726,-0.0043512277816109,3.0974443188956,94.377122055921,0,0,0.10204811056346,0.01074328584515,1.9306527219204,93.752286108498,6110.1769695587,471.88561027961
13.444444444444,394.97580684517,30.024724648305,44.762748493982,2.9893425395917,0.10398099417948,-0.018353116087242,0,0,0.099984581005342,-0.010704259130993,5.1948352366712,94.391256685417,0,0,0.1020630004935,0.0008504626348031,4.0141822021169,93.764386002817,6120.6639241476,471.95628342708
13.466666666667,395.64307293646,30.029238132022,44.829025380671,2.9757998612358,0.10356441642457,-0.018972710846331,0,0,0.099913495923386,0.0030181631585804,7.2925500493831,94.401976839195,0,0,0.10216177939228,-0.0077899119096941,6.097970270195,93.779344975604,6131.1524982111,472.00988419598
13.483333333333,396.14358789752,30.032594735874,44.878532764997,2.965084041136,0.10324782654479,-0.019200701337082,0,0,0.0998235022581,-0.0063761475141791,2.5828531623328,94.416090843952,0,0,0.10213023819292,0.0053876462449939,7.661024702539,93.786292329551,6139.0199403118,472.08045421976
13.505555555556,396.81103026573,30.03721771443,44.944274321083,2.9515987397199,0.10281525804054,-0.019452023066175,0,0,0.099828193920651,-0.0068205570118496,4.681102731443,94.428191726681,0,0,0.10217923822137,-0.0052134324501979,3.4621892964654,93.804356199137,6149.5111881573,472.1409586334
13.527777777778,397.4785760143,30.041909207221,45.009707288013,2.9377118936024,0.10237699159715,-0.020041729925929,0,0,0.099723632092681,0.0027647735717093,6.7797059194234,94.44305417853,0,0,0.10224569310245,0.0037959096250864,5.5468363066579,93.818849052532,6160.0042040972,472.21527089265
13.544444444444,397.97930513488,30.045517388981,45.058583039093,2.9272039818289,0.10204513720003,-0.019907319859007,0,0,0.099716995430651,-0.0085855453655612,2.0706672225384,94.456748546082,0,0,0.10219661423471,0.0011905242605871,7.1105568537118,93.827162723578,6167.8749371487,472.28374273041
13.566666666667,398.64703768696,30.050429706314,45.123479194327,2.913598403938,0.10159673280267,-0.020212483537422,0,0,0.099690437490379,0.0049580518297744,4.1698548484636,94.469152577279,0,0,0.10226669795902,-0.0047712649969539,2.9126004837263,93.845817745788,6178.3708752783,472.34576288639
13.588888888889,399.31487984889,30.055354063745,45.188068059072,2.8994879694635,0.10114770008697,-0.020416403319384,0,0,0.099604804169049,-0.0009081463150751,6.269397948804,94.48753666866,0,0,0.10226782052982,0.0095432224297982,4.998177221312,93.860009160342,6188.86859078,472.4376833433
